-0.9454  	0.06366  	-0.0482  	-1.8643  	-0.7967  	-1.7556  	0.56547  	-0.1948  	-0.3335  	0.94088  	1.31540  	-0.4398  	-0.5528  	-1.3555  	0.85696  	0.80249  	-0.4058  	-0.2944  	-0.1644  	-0.2075  	0.11072  	0.38895  	-0.0679  	0.05128  	0.39731  	-0.1976  	0.96394  	-0.5544  	0.95088  	0.53139  	-0.1950  	0.02047  	-0.2027  	0.16981  	0.15119  	0.07584  	0.11037  	-0.0535  	-0.3345  	0.19148  	-0.0657  	0.03332  	-0.3345  	0.52734  	0.31066  	-0.0971  	-0.0110  	0.04671  	0.03348  	-0.1033  	-0.0084  	-0.0484  	-0.0106  	-0.0165  	-0.0442  	-0.0287  	-0.0165  	-0.0137  	-0.0077  	0.02902  	-0.0711  	-0.0421  	0.04240  	0.02902  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9657  	-0.0061  	-0.1369  	-1.9033  	-0.8537  	-1.7176  	0.55789  	-0.2423  	-0.3638  	0.85683  	1.29777  	-0.5300  	-0.5460  	-1.3817  	0.90378  	0.76375  	-0.3804  	-0.3361  	-0.1482  	-0.3110  	0.15826  	0.39651  	-0.0033  	0.10509  	0.44427  	-0.2192  	1.04358  	-0.6258  	0.88707  	0.56750  	-0.1948  	0.05649  	-0.2275  	0.16523  	0.18285  	0.09273  	0.16207  	-0.0321  	-0.3748  	0.16371  	-0.0858  	0.02941  	-0.3481  	0.52389  	0.30943  	-0.0999  	-0.0169  	0.02833  	0.03099  	-0.0985  	-0.0094  	-0.0432  	-0.0018  	-0.0125  	-0.0467  	-0.0283  	-0.0189  	-0.0060  	-0.0067  	0.02946  	-0.0674  	-0.0520  	0.05462  	0.02933  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9987  	0.03290  	-0.1638  	-1.8672  	-0.8392  	-1.6997  	0.53667  	-0.2540  	-0.3754  	0.74320  	1.19285  	-0.5865  	-0.5486  	-1.2626  	1.01598  	0.58855  	-0.3158  	-0.3943  	-0.1552  	-0.3855  	0.24451  	0.42457  	0.04452  	0.14499  	0.44598  	-0.2020  	1.16205  	-0.7673  	0.77311  	0.57766  	-0.2000  	0.07334  	-0.2237  	0.17498  	0.23721  	0.04383  	0.24949  	-0.0221  	-0.4030  	0.11932  	-0.1026  	0.04112  	-0.3614  	0.51595  	0.32924  	-0.1046  	-0.0093  	0.01065  	0.03013  	-0.1086  	-0.0203  	-0.0392  	-0.0054  	-0.0072  	-0.0479  	-0.0297  	-0.0196  	-0.0014  	-0.0010  	0.01889  	-0.0731  	-0.0400  	0.04310  	0.02282  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9353  	0.05952  	-0.1007  	-1.8059  	-0.7971  	-1.6555  	0.53980  	-0.1614  	-0.3543  	0.78081  	1.23658  	-0.5219  	-0.5377  	-1.1934  	1.02988  	0.69050  	-0.3713  	-0.3656  	-0.1476  	-0.3283  	0.28121  	0.42454  	0.01482  	0.11063  	0.39910  	-0.2028  	1.09916  	-0.7514  	0.79127  	0.55952  	-0.1908  	0.03594  	-0.1920  	0.17644  	0.26723  	0.03215  	0.23836  	-0.0226  	-0.3988  	0.12430  	-0.1188  	0.04261  	-0.3527  	0.51775  	0.32694  	-0.1046  	-0.0212  	0.01745  	0.03131  	-0.1089  	-0.0174  	-0.0439  	-0.0046  	-0.0152  	-0.0485  	-0.0213  	-0.0190  	-0.0055  	-0.0037  	0.02168  	-0.0744  	-0.0396  	0.04258  	0.02711  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8638  	0.05891  	-0.0356  	-1.8389  	-0.7968  	-1.6578  	0.57489  	-0.1650  	-0.3157  	0.84391  	1.27595  	-0.4512  	-0.5086  	-1.1846  	0.92347  	0.76002  	-0.4045  	-0.3206  	-0.1460  	-0.2347  	0.20630  	0.40673  	-0.0480  	0.06608  	0.35716  	-0.2055  	0.98167  	-0.6371  	0.86320  	0.52898  	-0.1898  	0.01089  	-0.1771  	0.17299  	0.23916  	0.04449  	0.17493  	-0.0596  	-0.3799  	0.15012  	-0.0847  	0.05420  	-0.3389  	0.50449  	0.32307  	-0.0996  	-0.0143  	0.04085  	0.03434  	-0.0992  	-0.0017  	-0.0440  	-0.0060  	-0.0211  	-0.0467  	-0.0223  	-0.0114  	-0.0040  	-0.0029  	0.02622  	-0.0697  	-0.0426  	0.04255  	0.03020  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9141  	0.01140  	-0.0558  	-1.8846  	-0.8417  	-1.6557  	0.53349  	-0.1743  	-0.3515  	0.82122  	1.32227  	-0.4709  	-0.5720  	-1.2646  	0.90046  	0.79526  	-0.3961  	-0.3775  	-0.1446  	-0.2848  	0.24254  	0.39104  	-0.0342  	0.18130  	0.40430  	-0.2223  	1.09258  	-0.7041  	0.80256  	0.52706  	-0.2023  	0.05194  	-0.2022  	0.15134  	0.26296  	0.05458  	0.21672  	-0.0382  	-0.4123  	0.15585  	-0.1132  	0.03871  	-0.3577  	0.51697  	0.31686  	-0.0978  	-0.0184  	0.03252  	0.03268  	-0.0898  	-0.0095  	-0.0506  	-0.0031  	-0.0177  	-0.0514  	-0.0246  	-0.0139  	-0.0043  	-0.0060  	0.02947  	-0.0728  	-0.0434  	0.05142  	0.03242  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8158  	0.08202  	-0.1258  	-1.7199  	-0.7256  	-1.6629  	0.50414  	-0.1401  	-0.3492  	0.74584  	1.22374  	-0.4220  	-0.5237  	-1.1014  	1.28217  	0.66673  	-0.3505  	-0.4261  	-0.1734  	-0.3373  	0.32577  	0.41932  	-0.0223  	0.26669  	0.27251  	-0.1886  	1.16627  	-0.8899  	0.64592  	0.53023  	-0.1882  	0.06949  	-0.1769  	0.16736  	0.38042  	-0.0622  	0.25930  	-0.0176  	-0.4599  	0.16072  	-0.1622  	0.03258  	-0.3799  	0.49694  	0.30028  	-0.0985  	-0.0069  	0.01588  	0.02557  	-0.0899  	-0.0139  	-0.0442  	-0.0103  	-0.0165  	-0.0665  	-0.0229  	-0.0253  	-0.0240  	-0.0219  	0.03533  	-0.0633  	-0.0202  	0.04463  	0.02741  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.5208  	0.16320  	0.07826  	-1.6726  	-0.7822  	-1.5717  	0.61892  	-0.0223  	-0.2367  	0.78244  	1.18184  	-0.4450  	-0.3382  	-0.8856  	1.22833  	0.68678  	-0.3721  	-0.4433  	-0.1982  	-0.3923  	0.32739  	0.42896  	0.04836  	0.16228  	0.32070  	-0.1900  	1.08724  	-0.8639  	0.68986  	0.55949  	-0.1384  	0.03158  	-0.1439  	0.17717  	0.31798  	-0.0852  	0.24670  	-0.0197  	-0.3724  	0.11299  	-0.1087  	0.05185  	-0.3167  	0.51663  	0.30342  	-0.0869  	-0.0165  	0.05740  	0.03651  	-0.0883  	-0.0358  	-0.0351  	-0.0080  	-0.0069  	-0.0551  	-0.0249  	-0.0337  	-0.0083  	-0.0062  	0.02325  	-0.0690  	-0.0261  	0.04149  	0.02041  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9243  	0.11189  	-0.1819  	-1.7695  	-0.7557  	-1.8090  	0.59225  	-0.0745  	-0.2680  	0.80953  	1.24720  	-0.3762  	-0.4022  	-0.9447  	1.07987  	0.58673  	-0.3705  	-0.3776  	-0.1825  	-0.2751  	0.29160  	0.38930  	-0.0062  	0.10819  	0.31710  	-0.1817  	0.99384  	-0.7039  	0.81824  	0.54189  	-0.1511  	-0.0184  	-0.1463  	0.16321  	0.23016  	-0.0756  	0.14485  	-0.0733  	-0.3516  	0.14172  	-0.0850  	0.05545  	-0.3589  	0.52273  	0.31794  	-0.0980  	-0.0195  	0.02527  	0.03764  	-0.0888  	-0.0316  	-0.0437  	-0.0131  	-0.0046  	-0.0565  	-0.0294  	-0.0235  	-0.0124  	0.00545  	0.02519  	-0.0622  	-0.0291  	0.03851  	0.02198  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.2286  	-0.0087  	-0.2611  	-2.0867  	-0.8651  	-1.9548  	0.56698  	-0.1103  	-0.3259  	0.84459  	1.33355  	-0.4827  	-0.4999  	-1.2149  	0.99830  	0.55696  	-0.3625  	-0.3288  	-0.1527  	-0.3035  	0.30144  	0.37490  	0.08543  	0.11785  	0.28244  	-0.1688  	1.03307  	-0.7406  	0.85665  	0.53005  	-0.1475  	-0.0089  	-0.1745  	0.16069  	0.18550  	-0.0666  	0.17183  	-0.0573  	-0.3661  	0.15444  	-0.0897  	0.03832  	-0.3928  	0.50797  	0.33301  	-0.1061  	-0.0083  	0.01887  	0.00388  	-0.0993  	-0.0318  	-0.0435  	-0.0151  	-0.0108  	-0.0555  	-0.0350  	-0.0167  	-0.0148  	-0.0097  	0.02952  	-0.0700  	-0.0372  	0.03884  	0.02989  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.0552  	0.01088  	-0.1313  	-2.1166  	-0.9995  	-1.7683  	0.59253  	-0.1279  	-0.2992  	0.83312  	1.32965  	-0.5402  	-0.5328  	-1.2848  	0.86066  	0.61061  	-0.3545  	-0.3109  	-0.1689  	-0.2830  	0.20993  	0.38357  	0.08616  	0.07141  	0.32121  	-0.1745  	1.00214  	-0.6887  	0.84502  	0.51115  	-0.1345  	0.00742  	-0.1708  	0.17784  	0.11590  	-0.0183  	0.15494  	-0.0433  	-0.3496  	0.14132  	-0.0172  	0.00830  	-0.3313  	0.52733  	0.30962  	-0.1054  	-0.0111  	0.03079  	0.02725  	-0.1002  	-0.0250  	-0.0409  	-0.0103  	-0.0172  	-0.0555  	-0.0363  	-0.0233  	-0.0110  	-0.0075  	0.02028  	-0.0687  	-0.0218  	0.04841  	0.03456  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8749  	0.03687  	-0.0753  	-1.8982  	-0.8416  	-1.6866  	0.58642  	-0.1442  	-0.3187  	0.83069  	1.27468  	-0.4554  	-0.4983  	-1.2858  	0.85334  	0.75198  	-0.3712  	-0.3275  	-0.1697  	-0.2415  	0.15925  	0.39057  	0.00107  	0.08894  	0.32572  	-0.1816  	0.98921  	-0.6425  	0.84670  	0.53323  	-0.1767  	0.01893  	-0.1665  	0.17189  	0.16632  	0.01135  	0.16521  	-0.0409  	-0.3558  	0.17743  	-0.0642  	0.02946  	-0.3343  	0.53150  	0.31392  	-0.0986  	-0.0089  	0.03710  	0.03556  	-0.1020  	-0.0220  	-0.0416  	-0.0074  	-0.0142  	-0.0542  	-0.0314  	-0.0246  	-0.0130  	-0.0075  	0.02102  	-0.0747  	-0.0312  	0.03914  	0.02530  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.7574  	0.05148  	-0.0295  	-1.6652  	-0.7523  	-1.5831  	0.52500  	-0.1226  	-0.3097  	0.70419  	1.20207  	-0.3806  	-0.5042  	-1.1306  	1.11216  	0.73080  	-0.3475  	-0.4258  	-0.1512  	-0.2829  	0.34526  	0.36468  	-0.0109  	0.23222  	0.25045  	-0.1829  	1.12160  	-0.7907  	0.68931  	0.53212  	-0.1967  	0.06253  	-0.1482  	0.16869  	0.31237  	-0.0558  	0.24351  	-0.0080  	-0.4188  	0.12344  	-0.1409  	0.04318  	-0.3487  	0.51365  	0.31806  	-0.1032  	-0.0140  	0.03814  	0.03609  	-0.0981  	-0.0258  	-0.0449  	-0.0057  	-0.0173  	-0.0570  	-0.0286  	-0.0245  	-0.0176  	-0.0046  	0.02762  	-0.0759  	-0.0338  	0.03685  	0.02736  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.5731  	0.19779  	0.09477  	-1.6568  	-0.7372  	-1.4719  	0.60140  	0.04472  	-0.2502  	0.66823  	1.16781  	-0.4816  	-0.3937  	-0.9014  	1.38511  	0.70447  	-0.3533  	-0.4894  	-0.1663  	-0.3739  	0.50752  	0.46357  	0.08363  	0.28160  	0.31524  	-0.2055  	1.25725  	-0.9775  	0.60784  	0.49704  	-0.2102  	0.06457  	-0.1584  	0.14990  	0.39351  	-0.1126  	0.35511  	0.00830  	-0.4457  	0.14672  	-0.1765  	0.06549  	-0.3498  	0.52860  	0.30509  	-0.1010  	-0.0152  	0.05500  	0.04274  	-0.1114  	-0.0314  	-0.0417  	-0.0113  	-0.0121  	-0.0547  	-0.0137  	-0.0247  	-0.0198  	-0.0110  	0.03100  	-0.0662  	-0.0285  	0.03341  	0.02570  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.4414  	0.17386  	0.17649  	-1.7645  	-0.8582  	-1.5463  	0.59442  	0.08445  	-0.2116  	0.73262  	1.32275  	-0.4000  	-0.4302  	-0.9326  	1.15525  	0.87328  	-0.3867  	-0.4572  	-0.1648  	-0.3483  	0.51450  	0.39563  	0.07803  	0.14565  	0.31076  	-0.2112  	1.20578  	-0.9730  	0.59553  	0.51295  	-0.1743  	0.06150  	-0.1318  	0.17025  	0.32615  	-0.1294  	0.37805  	0.03926  	-0.4187  	0.06740  	-0.1473  	0.03337  	-0.3209  	0.53356  	0.32527  	-0.0968  	-0.0204  	0.06180  	0.04368  	-0.0923  	-0.0336  	-0.0412  	-0.0006  	-0.0065  	-0.0506  	-0.0141  	-0.0385  	-0.0113  	-0.0132  	0.02123  	-0.0666  	-0.0350  	0.04153  	0.02301  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.4653  	0.24359  	0.24367  	-1.8318  	-0.8901  	-1.5001  	0.65641  	0.09730  	-0.1996  	0.81165  	1.33407  	-0.4193  	-0.4082  	-0.8675  	1.10002  	0.82753  	-0.3788  	-0.4058  	-0.1405  	-0.4076  	0.50484  	0.42370  	0.10381  	0.13606  	0.34533  	-0.2396  	1.15677  	-0.9496  	0.66498  	0.49804  	-0.1942  	0.04199  	-0.1333  	0.15132  	0.27389  	-0.1457  	0.38967  	0.02397  	-0.4041  	0.11846  	-0.1257  	0.02402  	-0.3093  	0.54297  	0.30074  	-0.0962  	-0.0226  	0.06491  	0.04958  	-0.1057  	-0.0427  	-0.0429  	-0.0123  	-0.0081  	-0.0578  	-0.0103  	-0.0425  	-0.0101  	-0.0074  	0.02851  	-0.0641  	-0.0249  	0.03729  	0.01974  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.6357  	0.18242  	0.03519  	-1.7994  	-0.7924  	-1.6164  	0.64771  	0.03590  	-0.2667  	0.87200  	1.26866  	-0.4387  	-0.3712  	-0.7042  	1.17865  	0.73526  	-0.3949  	-0.4556  	-0.1576  	-0.2643  	0.36139  	0.51566  	-0.0547  	0.21601  	0.38978  	-0.2239  	1.13944  	-0.9172  	0.73985  	0.51624  	-0.1899  	0.00796  	-0.0995  	0.15098  	0.32787  	-0.1195  	0.27717  	-0.0418  	-0.3858  	0.20926  	-0.1274  	0.04002  	-0.3693  	0.52791  	0.32935  	-0.0893  	-0.0115  	0.05452  	0.02195  	-0.0853  	-0.0268  	-0.0439  	-0.0197  	-0.0157  	-0.0777  	-0.0294  	-0.0349  	-0.0150  	-0.0039  	0.02917  	-0.0673  	-0.0207  	0.04519  	0.02390  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.4566  	-0.1644  	-0.3800  	-1.9482  	-0.8660  	-2.0529  	0.54900  	-0.1573  	-0.3450  	0.88165  	1.45943  	-0.4851  	-0.5610  	-1.2558  	1.00341  	0.48902  	-0.3736  	-0.3357  	-0.1899  	-0.2172  	0.30422  	0.35551  	0.02438  	0.14152  	0.19986  	-0.1496  	0.91193  	-0.7549  	0.73803  	0.48099  	-0.1311  	-0.0052  	-0.1533  	0.18542  	0.29100  	-0.0785  	0.19459  	-0.0733  	-0.3699  	0.16496  	-0.1864  	0.06618  	-0.4059  	0.49212  	0.35975  	-0.0909  	-0.0135  	0.01159  	-0.0181  	-0.0786  	-0.0352  	-0.0375  	-0.0185  	-0.0080  	-0.0639  	-0.0385  	-0.0299  	-0.0147  	-0.0167  	0.02032  	-0.0737  	-0.0197  	0.03068  	0.02517  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.4184  	-0.0423  	-0.2836  	-2.3705  	-0.9668  	-2.1278  	0.55526  	-0.1231  	-0.3341  	0.93682  	1.57979  	-0.5626  	-0.5453  	-1.2439  	0.77064  	0.43021  	-0.3493  	-0.4075  	-0.1538  	-0.3619  	0.31992  	0.35753  	0.11184  	0.15286  	0.25685  	-0.1502  	1.06712  	-0.8411  	0.78089  	0.51051  	-0.1391  	-0.0338  	-0.1680  	0.17817  	0.21166  	-0.0723  	0.23477  	-0.0379  	-0.3631  	0.12424  	-0.0702  	0.05134  	-0.4106  	0.50976  	0.32932  	-0.0900  	-0.0165  	0.00159  	0.01028  	-0.0946  	-0.0372  	-0.0437  	-0.0217  	-0.0145  	-0.0626  	-0.0333  	-0.0337  	-0.0067  	-0.0065  	0.01896  	-0.0614  	-0.0256  	0.03947  	0.02091  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.0560  	0.06647  	-0.0852  	-2.1134  	-0.9704  	-1.8278  	0.53079  	-0.0699  	-0.3306  	0.74910  	1.37555  	-0.4270  	-0.4725  	-1.0939  	0.93458  	0.58327  	-0.3075  	-0.3999  	-0.1551  	-0.3069  	0.35108  	0.34398  	0.09316  	0.17792  	0.27945  	-0.1851  	1.14867  	-0.8447  	0.68771  	0.49082  	-0.1145  	-0.0035  	-0.1408  	0.15026  	0.22799  	-0.0914  	0.21332  	-0.0240  	-0.3555  	0.13091  	-0.0845  	0.02698  	-0.3623  	0.49683  	0.31830  	-0.0848  	-0.0209  	0.02031  	0.01276  	-0.0867  	-0.0233  	-0.0412  	-0.0236  	-0.0254  	-0.0605  	-0.0282  	-0.0394  	-0.0127  	-0.0080  	0.02351  	-0.0495  	-0.0141  	0.03149  	0.02271  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.7929  	0.18861  	0.06860  	-2.0154  	-0.9068  	-1.6886  	0.54517  	0.04250  	-0.2425  	0.80067  	1.14704  	-0.4600  	-0.3840  	-0.9666  	1.03298  	0.64529  	-0.3473  	-0.4154  	-0.1218  	-0.3549  	0.32843  	0.45214  	0.15850  	0.09218  	0.24966  	-0.2013  	1.03868  	-0.8282  	0.71648  	0.54500  	-0.1023  	-0.0387  	-0.1163  	0.19144  	0.17169  	-0.1648  	0.25957  	0.00713  	-0.3942  	0.09008  	-0.0300  	0.01242  	-0.3326  	0.52809  	0.28792  	-0.1032  	-0.0137  	0.06186  	0.02231  	-0.1006  	-0.0523  	-0.0494  	-0.0232  	-0.0086  	-0.0690  	-0.0155  	-0.0320  	-0.0153  	-0.0141  	0.01851  	-0.0554  	-0.0056  	0.05510  	0.01583  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9767  	0.13692  	-0.1316  	-2.0696  	-0.8998  	-1.8597  	0.57409  	-0.0901  	-0.2680  	0.90680  	1.32109  	-0.5060  	-0.4578  	-1.0735  	0.88378  	0.56766  	-0.3715  	-0.4107  	-0.1662  	-0.2376  	0.31614  	0.40838  	0.06178  	0.11304  	0.25761  	-0.1510  	1.00623  	-0.7442  	0.83174  	0.50035  	-0.1346  	-0.0144  	-0.1319  	0.18008  	0.16209  	-0.0798  	0.17589  	-0.0258  	-0.3740  	0.15734  	-0.0217  	0.02225  	-0.3217  	0.52703  	0.30770  	-0.1044  	-0.0055  	0.05164  	0.03613  	-0.1088  	-0.0249  	-0.0450  	-0.0215  	-0.0051  	-0.0570  	-0.0188  	-0.0293  	-0.0157  	-0.0006  	0.02268  	-0.0564  	-0.0210  	0.03776  	0.02311  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.3166  	-0.0095  	-0.3143  	-2.0941  	-0.8665  	-1.9954  	0.57668  	-0.1585  	-0.3536  	0.87354  	1.37190  	-0.4642  	-0.5267  	-1.2184  	0.89390  	0.50089  	-0.3582  	-0.3162  	-0.1771  	-0.2547  	0.24696  	0.33401  	0.01225  	0.09348  	0.26470  	-0.1640  	0.97623  	-0.6825  	0.86161  	0.52066  	-0.1476  	-0.0321  	-0.1774  	0.18211  	0.16905  	-0.0439  	0.12173  	-0.0663  	-0.3404  	0.15640  	-0.1008  	0.04650  	-0.3812  	0.49129  	0.33868  	-0.1072  	-0.0078  	0.02516  	0.00932  	-0.0943  	-0.0324  	-0.0445  	-0.0135  	-0.0128  	-0.0563  	-0.0382  	-0.0193  	-0.0137  	-0.0102  	0.02466  	-0.0726  	-0.0331  	0.04271  	0.02520  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.2674  	-0.0001  	-0.2099  	-2.3014  	-1.0195  	-2.0300  	0.56727  	-0.1381  	-0.3603  	0.91913  	1.40214  	-0.5555  	-0.4458  	-1.2899  	0.88371  	0.36106  	-0.2430  	-0.5127  	-0.1026  	-0.5767  	0.29814  	0.18344  	-0.1268  	0.09213  	0.24897  	-0.0478  	0.99913  	-0.8278  	0.95983  	0.47919  	-0.0053  	-0.0938  	-0.2628  	0.01063  	0.01392  	-0.0577  	0.05283  	-0.0529  	-0.4633  	0.07122  	0.02470  	0.16318  	-0.4561  	0.60811  	0.26660  	-0.0893  	-0.0286  	0.05300  	0.01045  	-0.1209  	-0.0344  	-0.0389  	-0.0170  	0.01103  	-0.0477  	-0.0454  	-0.0261  	-0.0232  	-0.0076  	0.02932  	-0.0607  	-0.0303  	0.02788  	0.02618  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.0140  	0.04527  	-0.0674  	-2.0391  	-0.9317  	-1.8197  	0.50966  	-0.0500  	-0.3445  	0.79259  	1.33574  	-0.4751  	-0.4717  	-1.4139  	0.91616  	0.54201  	-0.1775  	-0.6152  	-0.0268  	-0.7741  	0.33220  	-0.0379  	-0.3642  	0.09677  	0.18996  	0.01268  	0.98665  	-0.8371  	1.00176  	0.48309  	0.05102  	-0.0810  	-0.3440  	-0.1264  	0.00171  	-0.0525  	-0.0235  	-0.0541  	-0.5670  	0.00704  	0.09936  	0.25573  	-0.5516  	0.67340  	0.19673  	-0.0636  	-0.0527  	0.06791  	-0.0035  	-0.1140  	-0.0124  	-0.0318  	-0.0099  	0.02168  	-0.0449  	-0.0402  	-0.0235  	-0.0287  	-0.0023  	0.02890  	-0.0630  	-0.0255  	0.01401  	0.02644  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8308  	0.11451  	0.02773  	-1.7423  	-0.7701  	-1.7440  	0.50925  	-0.0305  	-0.3592  	0.78294  	1.26714  	-0.3898  	-0.3973  	-1.3429  	1.02267  	0.64798  	-0.1787  	-0.6831  	-0.0017  	-0.7739  	0.32012  	-0.0791  	-0.5439  	0.10617  	0.23178  	0.00486  	1.04114  	-0.8167  	1.03572  	0.52473  	0.03629  	-0.0560  	-0.3731  	-0.1534  	0.05970  	-0.0111  	-0.0151  	-0.0344  	-0.5941  	0.00412  	0.05887  	0.29862  	-0.5765  	0.68591  	0.19913  	-0.0523  	-0.0623  	0.07977  	0.00675  	-0.1283  	-0.0048  	-0.0341  	-0.0070  	0.02102  	-0.0416  	-0.0262  	-0.0299  	-0.0359  	-0.0038  	0.04108  	-0.0643  	-0.0460  	0.00914  	0.02470  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8530  	0.07296  	-0.0129  	-1.6553  	-0.7435  	-1.6442  	0.49070  	-0.0951  	-0.3813  	0.73218  	1.19250  	-0.4682  	-0.4395  	-1.3161  	1.08228  	0.58507  	-0.1686  	-0.6815  	-0.0220  	-0.7898  	0.37847  	-0.0138  	-0.4540  	0.15884  	0.34111  	-0.0366  	1.15158  	-0.8474  	1.00732  	0.58892  	-0.0065  	-0.0359  	-0.3784  	-0.1312  	0.10915  	0.01961  	0.02989  	-0.0295  	-0.5799  	-0.0068  	0.00065  	0.29225  	-0.5573  	0.67181  	0.21740  	-0.0554  	-0.0681  	0.06337  	0.00875  	-0.1383  	0.00197  	-0.0377  	-0.0028  	0.01065  	-0.0390  	-0.0176  	-0.0207  	-0.0198  	0.00024  	0.03594  	-0.0617  	-0.0518  	0.01611  	0.02624  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8349  	0.08717  	-0.0535  	-1.6727  	-0.7600  	-1.6131  	0.55299  	-0.0705  	-0.3534  	0.68073  	1.09531  	-0.5095  	-0.4304  	-1.1878  	1.22470  	0.58775  	-0.2632  	-0.5371  	-0.0905  	-0.5725  	0.31654  	0.18533  	-0.2246  	0.11399  	0.38638  	-0.1062  	1.11859  	-0.8191  	0.95901  	0.56342  	-0.0962  	-0.0174  	-0.2783  	0.02570  	0.16502  	-0.0232  	0.10729  	-0.0212  	-0.4735  	0.06380  	-0.0289  	0.16278  	-0.4689  	0.60987  	0.25915  	-0.0728  	-0.0398  	0.05395  	0.01305  	-0.1147  	-0.0122  	-0.0375  	-0.0035  	0.00693  	-0.0431  	-0.0215  	-0.0310  	-0.0235  	0.00080  	0.03346  	-0.0665  	-0.0414  	0.01941  	0.02387  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.7288  	0.14176  	-0.0226  	-1.7612  	-0.7725  	-1.6394  	0.65128  	-0.1061  	-0.2732  	0.81351  	1.01089  	-0.5253  	-0.3607  	-0.9359  	1.17137  	0.60422  	-0.3655  	-0.3245  	-0.2129  	-0.3258  	0.16944  	0.46487  	-0.0127  	0.08529  	0.42918  	-0.2168  	1.05290  	-0.7032  	0.91590  	0.54771  	-0.1549  	-0.0119  	-0.1289  	0.19320  	0.21255  	-0.0216  	0.12227  	-0.0699  	-0.3444  	0.19892  	-0.1113  	0.03718  	-0.3424  	0.52701  	0.30183  	-0.1010  	-0.0059  	0.05769  	0.03525  	-0.1154  	-0.0157  	-0.0479  	-0.0118  	-0.0112  	-0.0553  	-0.0208  	-0.0315  	-0.0185  	-0.0022  	0.02746  	-0.0628  	-0.0223  	0.04165  	0.02429  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.7038  	0.12137  	-0.1145  	-1.9103  	-0.7887  	-1.7703  	0.69724  	-0.0783  	-0.2917  	0.85384  	1.06656  	-0.6588  	-0.2988  	-0.8037  	1.28600  	0.42118  	-0.3850  	-0.4314  	-0.2235  	-0.3877  	0.26316  	0.50483  	0.01301  	0.21600  	0.50011  	-0.2238  	1.21434  	-0.9062  	0.76972  	0.53590  	-0.1293  	-0.0155  	-0.1330  	0.18309  	0.33622  	-0.0700  	0.20336  	-0.0498  	-0.3704  	0.19677  	-0.1036  	0.04536  	-0.3529  	0.49940  	0.31487  	-0.1034  	-0.0140  	0.05735  	0.04382  	-0.0909  	-0.0238  	-0.0487  	-0.0196  	-0.0134  	-0.0596  	-0.0260  	-0.0270  	-0.0194  	-0.0078  	0.02565  	-0.0617  	-0.0224  	0.03755  	0.02658  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
